id,bedrooms,price,number_of_reviews
16070683,1,125.00,0
374792,1,135.00,20
15923223,1,70.00,2
17026633,0,55.00,0
11450378,1,77.00,4
16185349,1,45.00,1
13416449,1,50.00,9
2345315,1,70.00,87
14612482,2,88.00,10
9484288,3,150.00,1
13451625,1,50.00,2
12197544,1,50.00,39
7059454,1,55.00,2
14006267,1,100.00,27
9861101,2,128.00,47
14563320,1,125.00,15
17250301,1,144.00,0
4862972,1,70.00,34
13350885,3,70.00,33
5715946,2,300.00,23
14055414,1,82.00,0
12335084,3,200.00,2
2832333,3,320.00,71
13694942,1,80.00,7
15251427,2,265.00,11
7092187,1,90.00,8
3160023,1,50.00,6
11056503,1,90.00,28
2436401,1,59.00,177
5322067,1,25.00,76
14209968,1,70.00,0
9401706,1,50.00,1
12793160,2,99.00,81
11138404,1,60.00,2
17298801,1,250.00,0
15480160,1,25.00,13
11122011,4,340.00,4
9109049,1,55.00,26
4453721,1,75.00,7
10548484,1,55.00,0
12645622,2,205.00,2
15594743,1,60.00,0
11728116,3,195.00,14
15779283,1,40.00,6
3634410,2,160.00,31
14529778,1,150.00,0
8746217,1,35.00,18
14202095,1,65.00,5
15398113,1,40.00,23
16312530,1,66.00,0
16053484,1,110.00,1
6763724,1,125.00,44
12219604,1,50.00,36
13726928,1,101.00,33
15430880,5,300.00,1
12596433,1,30.00,41
14906596,1,37.00,0
13546713,1,60.00,24
3082446,1,36.00,23
15004891,1,120.00,2
5452665,1,22.00,1
15971542,1,70.00,7
16037082,2,120.00,2
3740535,1,70.00,6
7599303,3,190.00,11
3028142,1,70.00,82
12399478,1,100.00,1
4027523,1,70.00,135
12530873,2,140.00,21
4650114,1,98.00,144
13825212,3,160.00,0
4420758,1,50.00,57
16790698,1,39.00,0
13907112,1,33.00,16
14218392,1,69.00,35
1963074,1,55.00,155
15529127,1,50.00,0
4488728,1,90.00,42
9191037,2,500.00,0
5027830,1,75.00,0
6354036,1,60.00,60
14136469,2,230.00,0
16954522,1,100.00,0
5436564,2,45.00,0
15627411,1,40.00,3
13494463,1,100.00,33
6124677,2,300.00,1
16282764,2,220.00,10
5747777,1,140.00,104
13546617,2,119.00,2
1053524,1,80.00,234
9122936,1,65.00,17
8409959,1,55.00,10
17298542,1,75.00,0
4781090,0,49.00,141
16293394,1,90.00,0
12285030,1,50.00,1
14370506,2,118.00,25
11408229,1,140.00,2
15299671,1,70.00,23
15447132,1,70.00,2
16774238,1,88.00,2
12260195,1,119.00,0
11826262,1,100.00,2
13923401,1,75.00,15
6937850,1,70.00,16
11580476,2,75.00,27
11121719,1,47.00,22
12825663,2,140.00,5
11651251,2,220.00,22
3798053,1,90.00,39
13759531,1,27.00,15
12383270,1,69.00,0
14963547,1,49.00,3
14119965,3,270.00,21
7304216,1,39.00,18
13857788,1,60.00,37
4338700,2,154.00,13
12219390,1,50.00,48
2962455,1,110.00,0
15797841,2,160.00,0
16528389,1,49.00,1
13745664,1,45.00,20
13890391,1,60.00,0
16356181,1,40.00,4
11449328,2,166.00,23
14035113,1,40.00,5
13816659,2,150.00,2
10911209,1,50.00,13
11727850,1,40.00,3
14234600,1,70.00,12
5075191,2,300.00,22
13188604,1,39.00,7
11465700,1,55.00,6
15529974,1,70.00,0
13267516,2,165.00,0
5944974,1,150.00,8
17020563,1,100.00,0
16791184,0,200.00,0
8533632,2,195.00,32
2061246,1,100.00,173
12874717,1,99.00,2
2470847,2,150.00,124
16593887,2,625.00,0
816039,4,200.00,152
15283154,1,80.00,8
4273094,1,50.00,52
2978696,1,80.00,156
12121040,1,90.00,5
13431745,1,40.00,30
15557756,1,120.00,3
6369845,1,90.00,0
5927470,3,120.00,0
4665890,2,160.00,11
7746093,1,75.00,2
14152235,1,40.00,0
8040999,1,39.00,1
10433007,2,150.00,70
13070848,1,90.00,29
2773760,1,70.00,37
15269295,1,60.00,13
6484506,4,275.00,8
14217759,2,195.00,1
14529049,1,89.00,15
13971971,2,138.00,24
11383289,1,60.00,37
5878252,1,86.00,39
1454573,1,45.00,30
16282114,1,65.00,0
16036321,1,95.00,23
11235839,2,185.00,0
7778775,1,80.00,49
7877102,1,69.00,6
9155049,1,195.00,0
16019936,1,95.00,6
9580976,1,140.00,55
7795149,1,75.00,4
11203010,1,90.00,9
9613755,1,69.00,31
11710911,3,400.00,0
7631290,1,109.00,11
1520036,2,200.00,44
11383217,1,65.00,20
13939126,1,100.00,7
13767409,2,130.00,40
14856623,4,133.00,13
13098398,2,200.00,0
12759456,1,79.00,34
13150279,3,200.00,0
17314221,2,110.00,0
14381473,1,35.00,3
8335748,2,150.00,62
7459001,2,150.00,35
16675229,1,90.00,1
15998361,2,122.00,7
6648556,3,170.00,16
8679787,2,105.00,127
10531222,1,37.00,0
14938508,2,160.00,1
13073815,1,55.00,2
13136263,1,65.00,4
8532357,2,200.00,0
6435206,3,300.00,0
15839616,2,95.00,0
10908028,1,145.00,3
7909754,3,295.00,0
7059486,1,100.00,126
12022137,1,45.00,1
14152049,1,70.00,11
15069554,2,125.00,0
11432301,3,120.00,0
6755045,3,229.00,29
11006309,1,150.00,1
11372604,2,300.00,0
17281376,1,120.00,0
7268410,1,25.00,4
6041940,1,60.00,9
11235665,1,98.00,0
14414156,3,400.00,8
8937321,1,66.00,0
16625991,1,70.00,2
7123247,3,86.00,41
10629438,1,36.00,15
11530553,1,255.00,0
4337983,2,179.00,10
7434541,1,50.00,22
9924908,1,25.00,1
7516421,2,180.00,114
7418150,1,55.00,30
7385383,1,115.00,11
16609568,2,100.00,0
6959346,2,170.00,125
15069913,2,150.00,5
14004508,1,118.00,0
11137294,1,80.00,5
14135560,1,102.00,32
13807881,1,150.00,13
14627079,1,180.00,3
13775104,1,110.00,11
15954182,1,120.00,0
14823673,1,22.00,14
17315152,1,70.00,0
4339018,2,154.00,6
14234947,2,150.00,15
14654039,1,25.00,6
12252479,1,70.00,1
10040610,2,114.00,58
13071668,1,22.00,0
14234926,1,55.00,11
6681883,1,51.00,50
15824172,1,93.00,0
3811548,1,60.00,13
16931373,1,40.00,0
3831072,1,45.00,17
1488124,1,70.00,86
800026,1,50.00,23
16790807,1,30.00,3
4453654,1,35.00,5
5485822,1,56.00,51
8860929,1,50.00,39
16954649,1,50.00,0
7820496,1,60.00,23
15004949,1,78.00,0
13639213,1,59.00,35
12449044,1,65.00,10
5059856,1,100.00,5
3388678,3,160.00,9
14414826,1,70.00,1
12611836,1,55.00,5
4403443,1,35.00,35
8466682,1,50.00,5
14086370,1,60.00,42
8384749,1,90.00,1
16625894,2,180.00,2
8377038,1,39.00,45
17281255,1,58.00,0
5804137,1,75.00,2
159889,1,32.00,144
6450986,1,45.00,22
11697862,2,100.00,0
6254374,3,220.00,33
15723817,1,30.00,0
13215708,1,200.00,0
14011893,1,100.00,0
5369640,3,190.00,2
15216415,1,40.00,22
536320,1,50.00,104
16953117,2,220.00,0
17210671,1,13.00,0
5533460,1,40.00,13
13966866,2,140.00,9
8714661,1,49.00,26
10399510,2,100.00,5
10432260,1,77.00,72
6860535,1,100.00,77
6991624,1,30.00,37
11693835,2,350.00,0
16707338,2,89.00,0
7171834,1,85.00,2
3927804,1,65.00,4
16609023,2,150.00,6
3235104,3,140.00,139
15625970,2,114.00,6
1479293,3,175.00,0
618124,1,30.00,266
17034987,2,690.00,0
14184169,1,130.00,5
13217505,1,20.00,5
15347431,1,88.00,7
5156572,1,75.00,30
8498892,1,59.00,56
13561563,1,100.00,6
7751629,3,390.00,33
16543443,1,45.00,3
16082894,1,35.00,1
9612987,1,70.00,21
15396557,1,23.00,0
14249673,1,84.00,7
13315773,2,200.00,4
5140160,2,190.00,3
17084089,2,850.00,0
7581366,1,70.00,4
165829,1,135.00,31
12824232,2,250.00,11
6811302,1,55.00,1
10154610,1,240.00,0
6913308,2,115.00,0
3583632,1,50.00,83
13561511,1,100.00,5
4435614,1,92.00,13
16412321,2,690.00,0
16249455,1,30.00,3
17182361,2,400.00,0
13212160,1,55.00,2
3791526,2,80.00,164
13872776,3,52.00,31
11316861,4,250.00,33
9704864,1,90.00,41
15642257,1,150.00,0
17034893,1,124.00,0
13742700,2,120.00,11
10808952,2,200.00,42
4599425,1,132.00,22
13151859,2,298.00,36
8859271,3,500.00,0
9507432,1,61.00,42
7794292,2,100.00,6
6991430,1,100.00,158
16772731,3,200.00,0
14544503,2,150.00,3
14462573,2,89.00,2
17051246,0,90.00,0
8793671,1,59.00,98
15068772,1,30.00,14
6041193,2,275.00,24
13954667,1,37.00,6
14769425,1,35.00,3
15019610,0,70.00,14
6696523,1,59.00,41
6090283,2,300.00,102
10350171,1,80.00,19
15527519,3,193.00,0
17165909,1,250.00,0
16903752,2,100.00,1
7480090,1,19.00,60
6483495,1,75.00,72
4839554,1,100.00,131
14005062,0,50.00,7
16888661,2,125.00,0
17249103,1,50.00,0
15938362,4,235.00,2
15004463,1,62.00,18
5026617,1,90.00,9
14769631,1,60.00,3
5239586,2,200.00,21
17281835,1,283.00,0
16036643,0,87.00,1
9450272,2,30.00,19
5995991,2,300.00,53
10053757,1,50.00,122
6730506,1,100.00,0
14201602,1,105.00,25
11236117,2,185.00,0
8221422,1,95.00,64
7353069,1,56.00,49
16167677,1,45.00,3
5441663,1,85.00,2
11006719,1,95.00,18
12006137,1,150.00,6
14742257,1,60.00,1
10728163,1,70.00,37
13939425,1,38.00,11
13316825,1,43.00,43
15504835,1,100.00,0
13824705,1,70.00,45
8139485,1,40.00,3
16888535,1,65.00,0
11629345,1,50.00,22
14152401,2,140.00,7
6740889,2,300.00,2
16200398,1,58.00,4
17035972,1,115.00,0
16265916,2,150.00,1
3109535,1,45.00,105
17006026,1,89.00,0
1421993,1,65.00,54
14297204,1,143.00,3
8139440,2,220.00,6
9876106,2,110.00,90
12726959,2,200.00,17
14554030,1,39.00,10
4059815,1,99.00,5
11154086,1,50.00,10
5976740,2,150.00,5
8860321,1,38.00,20
13234823,1,90.00,39
15872674,1,70.00,0
13136515,3,180.00,28
15004310,1,50.00,0
7467652,1,33.00,1
12824482,1,75.00,1
6492941,1,77.00,126
15935594,1,60.00,0
13972076,2,165.00,31
16331385,0,69.00,3
10856549,1,55.00,38
9613946,1,90.00,1
7631467,1,150.00,21
9286214,1,34.00,78
13841007,1,54.00,10
9663095,1,45.00,0
13152873,2,115.00,2
16996308,1,32.00,1
13087320,1,140.00,25
16249442,1,30.00,4
15184477,2,85.00,18
9663044,1,80.00,69
15498295,4,600.00,0
5616178,1,33.00,86
8942160,2,109.00,8
6533705,1,69.00,6
6566463,1,35.00,16
16689248,1,55.00,0
15217206,2,100.00,8
5452343,1,225.00,10
11578945,1,46.00,0
6722143,1,80.00,7
14331443,1,103.00,1
7056916,2,130.00,73
16009140,1,41.00,1
9104942,1,82.00,12
314639,1,89.00,10
6580137,1,50.00,121
6745641,1,75.00,12
9694737,4,135.00,44
4304405,2,150.00,37
16051750,1,35.00,12
14631902,2,200.00,2
8334372,1,69.00,9
16051233,1,65.00,1
10136602,1,125.00,22
14068766,3,210.00,0
8088575,1,80.00,56
15936526,1,99.00,1
15445002,1,90.00,2
13560838,1,100.00,9
13757438,1,100.00,2
13216762,2,109.00,14
13134839,1,39.00,6
16657397,5,233.00,2
10103798,1,52.00,0
16002029,1,65.00,1
11135986,1,30.00,1
16657391,1,38.00,1
6656507,1,75.00,3
7891946,1,50.00,9
15231967,1,101.00,22
7171042,2,100.00,1
15325841,1,55.00,14
4713441,2,140.00,2
4778929,1,64.00,70
2686112,1,65.00,42
13888480,1,50.00,0
14190413,1,59.00,14
15281101,2,100.00,9
13862734,1,100.00,0
9382860,1,60.00,3
7662539,1,100.00,6
13937594,1,47.00,29
3042237,1,50.00,2
15854530,2,199.00,1
13069236,2,160.00,24
17165247,0,65.00,0
9710523,0,50.00,1
13134305,1,33.00,12
3795879,2,150.00,62
4178309,1,36.00,66
13937584,1,50.00,14
16657333,2,91.00,0
14216111,1,75.00,2
6219587,1,62.00,88
10398622,1,100.00,42
1943366,1,134.00,23
15068077,1,300.00,0
16821162,1,60.00,0
17137126,1,200.00,0
13560737,1,100.00,5
5598115,5,800.00,5
4336541,2,189.00,15
6286228,3,350.00,57
8648997,1,80.00,0
13888406,1,55.00,13
7760792,3,175.00,2
6237072,3,200.00,0
15592334,1,45.00,0
12217222,1,41.00,40
11086717,1,107.00,58
13609866,2,200.00,5
14529004,2,200.00,0
5090180,1,90.00,22
3042183,1,80.00,3
13757303,1,99.00,4
15248245,1,70.00,2
14084978,4,91.00,8
15084401,2,250.00,0
5483374,1,18.00,7
4385648,3,200.00,0
17312620,1,22.00,0
14568593,3,250.00,5
13609808,2,172.00,30
13634040,1,67.00,4
12970826,1,105.00,58
2665302,1,80.00,17
9481036,1,75.00,37
13560665,1,100.00,7
7514961,1,50.00,7
11312270,1,86.00,0
16984907,1,99.00,1
13746971,2,200.00,1
8104760,1,55.00,43
11604537,3,150.00,16
10758975,1,70.00,28
13527879,1,65.00,6
14265147,1,109.00,14
15526722,1,70.00,14
4614940,1,79.00,58
17181507,1,100.00,0
6466331,1,150.00,27
14248738,1,90.00,1
17263395,2,500.00,0
9186066,1,65.00,21
11119407,1,89.00,3
9136908,1,40.00,48
12334029,1,100.00,14
13365799,2,120.00,23
5665724,1,80.00,65
11695045,0,160.00,15
3519375,1,114.00,117
11121591,1,80.00,49
6839796,1,75.00,21
13415357,1,200.00,0
8352687,1,112.00,40
9299050,4,300.00,86
12535962,1,60.00,11
14857131,1,80.00,10
14166172,1,49.00,12
15659929,2,225.00,14
5092240,1,55.00,24
8593089,1,65.00,14
5630103,1,35.00,11
10523459,1,70.00,2
17052568,1,35.00,0
14398342,1,43.00,21
15201169,1,100.00,0
5370743,3,250.00,48
3257144,3,130.00,142
6255482,1,20.00,2
12448637,1,51.00,10
11858784,1,40.00,46
15627128,1,40.00,12
8127317,1,80.00,19
14393535,1,45.00,20
16198810,1,100.00,7
16249706,1,70.00,5
17224049,1,50.00,0
3371805,0,65.00,108
11449146,1,150.00,18
4128229,1,50.00,4
11309880,1,40.00,28
8286998,1,43.00,112
11268953,2,100.00,10
5255969,1,80.00,120
16380759,1,100.00,2
13775670,1,100.00,45
9892682,3,399.00,36
15020233,1,70.00,1
13037752,2,99.00,74
3797186,1,50.00,2
15003844,2,75.00,8
10907846,2,200.00,1
3765220,1,41.00,5
8701963,1,200.00,2
7057465,1,87.00,19
11579437,1,35.00,15
14889012,2,123.00,1
17182789,2,91.00,0
7254063,1,165.00,0
16592949,3,95.00,0
16576556,1,79.00,1
929816,1,75.00,64
15779845,1,29.00,5
10563618,1,89.00,0
4845596,1,14.00,5
1258582,1,19.00,315
8005634,1,80.00,44
16132100,1,35.00,5
16052246,1,25.00,7
5566481,1,60.00,6
14987280,2,150.00,3
7609686,2,100.00,3
9744377,1,49.00,35
4698113,1,30.00,14
9383948,3,90.00,0
6565823,1,120.00,90
10739019,2,150.00,75
6582259,1,45.00,13
16068603,1,125.00,1
12383096,1,65.00,80
6303717,2,180.00,18
8597490,1,80.00,0
14151634,1,40.00,16
14823400,1,70.00,4
16953301,1,115.00,0
13207543,1,59.00,8
16110243,1,45.00,7
16052898,2,160.00,1
8548297,1,75.00,6
9367466,1,70.00,50
14905281,1,60.00,3
6533020,2,160.00,71
15888317,1,56.00,6
2486135,2,120.00,151
7090087,3,176.00,12
1093549,1,95.00,0
2174886,1,60.00,14
6383594,2,89.00,115
9678755,1,74.00,1
14597445,1,50.00,5
15937442,1,50.00,3
15232922,1,60.00,19
14839700,1,80.00,38
14179652,2,195.00,5
15740824,1,49.00,10
8346947,1,100.00,25
12889989,2,135.00,35
4419432,1,50.00,82
16002967,1,39.00,1
16119891,4,270.00,0
9809799,1,90.00,0
13709185,1,30.00,3
6848882,1,95.00,58
12353088,2,400.00,15
15039807,1,100.00,2
14673896,1,50.00,18
6385487,1,95.00,30
7401319,1,125.00,2
3747675,3,300.00,16
17300796,1,180.00,0
3403600,1,118.00,5
16707415,2,360.00,0
17017625,1,65.00,0
1559929,1,65.00,31
6451020,1,65.00,23
14659413,2,155.00,4
13610824,1,110.00,6
16854865,1,300.00,0
12201794,1,28.00,23
8302375,1,40.00,90
11899530,3,450.00,12
4337468,2,189.00,12
13872950,2,130.00,35
6450993,1,65.00,48
5451572,3,280.00,25
3796783,2,175.00,13
4337461,2,189.00,6
4255534,2,170.00,29
5664563,2,98.00,9
16706324,1,60.00,1
11004698,1,80.00,0
12954373,1,65.00,48
13134599,3,200.00,28
15831512,1,28.00,0
8137470,1,130.00,48
9661195,1,62.00,5
8121076,1,65.00,31
14084854,2,188.00,32
9703893,1,60.00,3
16877354,1,80.00,1
1911494,1,75.00,124
10430864,1,110.00,58
13745223,1,60.00,16
4487625,1,50.00,147
13035939,2,120.00,0
7285145,1,90.00,22
2517381,1,70.00,66
14838168,1,48.00,8
10758548,1,70.00,1
13248913,2,48.00,4
15935883,1,65.00,3
11186074,2,300.00,1
15334005,1,54.00,0
7203213,1,42.00,7
14346632,2,160.00,21
17164678,1,200.00,0
16968067,1,75.00,0
6874471,0,55.00,97
6553135,1,60.00,9
13298039,1,30.00,3
3828080,1,60.00,6
16476531,1,40.00,0
13199715,1,30.00,3
17265042,1,40.00,0
16762599,3,80.00,1
15119596,1,49.00,1
8977458,2,127.00,75
14002512,2,110.00,4
16902492,3,200.00,0
10873175,1,75.00,1
13969739,1,20.00,11
11232524,1,70.00,23
11309915,1,119.00,3
11479365,1,26.00,18
15788348,2,100.00,6
2517312,1,75.00,19
5024037,2,110.00,41
12822802,1,110.00,77
5028916,1,70.00,6
16705860,1,75.00,0
16391221,1,22.00,0
11757864,1,65.00,13
11725090,1,65.00,21
6449419,1,59.00,72
6896840,1,85.00,23
5859610,1,55.00,28
15395107,1,80.00,9
4319495,1,48.00,66
9103602,1,70.00,105
15498287,1,60.00,1
9988345,1,85.00,76
13420249,4,220.00,15
15632088,1,80.00,2
13232406,1,55.00,0
4548861,2,100.00,45
6531316,1,70.00,36
272650,1,28.00,3
14084343,1,100.00,15
16623868,2,249.00,4
6940904,1,35.00,24
17176373,1,250.00,0
14297319,1,45.00,11
11692251,2,90.00,53
11249898,1,114.00,10
16820457,2,150.00,0
9791712,1,90.00,1
2920825,1,80.00,2
17197279,1,100.00,0
13215958,2,110.00,20
15132892,2,91.00,8
7170257,1,50.00,1
7203026,3,210.00,0
3671756,1,35.00,18
7907541,2,80.00,0
14264515,1,50.00,36
13576400,2,87.00,4
6891723,1,131.00,14
13314245,1,50.00,16
3238040,0,59.00,135
11184305,1,35.00,75
16033992,1,100.00,1
6858950,2,200.00,0
16328893,0,50.00,3
13904063,2,85.00,20
15755457,1,120.00,0
16083132,1,45.00,0
11184311,3,150.00,13
10746909,1,65.00,2
16083111,2,185.00,17
10976284,4,260.00,3
15575205,1,60.00,17
14500601,1,70.00,6
9169047,2,120.00,29
4217876,1,62.00,136
7743645,2,90.00,2
16705692,1,49.00,0
12462228,1,65.00,1
419987,1,134.00,26
13857549,1,41.00,25
3893380,1,90.00,58
16052405,1,43.00,7
15312927,1,35.00,0
11926900,1,90.00,0
6910132,1,85.00,10
11479067,1,55.00,67
17167049,2,120.00,0
9184174,1,50.00,2
14053545,1,55.00,11
11708439,1,55.00,41
13228730,1,150.00,1
13332642,1,99.00,16
11448467,2,200.00,32
4059266,1,95.00,33
16896709,1,65.00,0
14594200,0,110.00,2
13824112,1,29.00,68
16877468,2,150.00,0
4419633,1,47.00,80
4403308,1,95.00,4
6402146,1,81.00,9
14069865,1,69.00,9
12866235,1,60.00,2
15986792,1,36.00,2
13217875,1,45.00,19
17250633,2,180.00,0
9580623,2,130.00,23
12202681,1,100.00,3
10632546,3,180.00,9
17117272,1,100.00,0
9089096,4,200.00,1
11038208,3,160.00,52
17276166,2,150.00,0
14183970,1,68.00,0
6270476,1,65.00,21
13544982,1,60.00,1
15763163,1,75.00,5
17116682,1,50.00,0
17165829,2,200.00,0
9154047,1,50.00,6
14120706,1,65.00,20
4431096,1,35.00,98
14364156,1,95.00,3
6483405,1,77.00,128
13774326,2,139.00,29
14446066,1,65.00,2
15052276,2,149.00,5
5123549,1,90.00,77
10907120,1,79.00,3
7613932,1,99.00,1
13856239,1,87.00,2
13168105,2,120.00,2
13938130,1,69.00,43
16264679,1,53.00,1
16461282,1,70.00,2
17051104,1,100.00,0
13921751,1,120.00,3
3338823,1,80.00,85
5189055,2,130.00,68
6686833,1,45.00,140
12758476,1,60.00,4
6860185,1,79.00,83
14938699,3,178.00,19
16350455,1,50.00,3
7318984,3,230.00,7
13414197,1,49.00,2
13413819,1,45.00,10
9065033,1,50.00,4
16936389,1,46.00,0
16313769,1,60.00,1
14020017,2,350.00,10
1076634,1,49.00,33
15674788,1,55.00,8
10120563,1,74.00,84
5696906,1,50.00,48
5680509,2,289.00,56
8875387,1,40.00,65
7155088,,100.00,20
16346513,2,750.00,0
9825657,1,25.00,26
13593996,0,85.00,0
2207103,1,70.00,4
12381573,1,40.00,0
4302167,2,110.00,77
3456232,5,310.00,1
17280378,1,43.00,0
2026810,1,45.00,120
13072039,1,75.00,5
16919915,1,92.00,0
6124092,2,300.00,25
6729053,2,125.00,26
732468,2,165.00,115
13413719,1,59.00,13
8498499,1,59.00,54
9062287,1,49.00,11
16870757,1,100.00,0
11267413,3,35.00,19
8613199,1,110.00,36
17034586,1,250.00,0
13757779,1,65.00,5
7400784,1,69.00,13
9499189,2,130.00,32
7323991,1,57.00,89
4844874,1,80.00,12
1076514,1,120.00,96
17296709,1,125.00,0
2436346,1,199.00,192
10546456,1,71.00,83
11234613,1,215.00,1
15871275,1,28.00,5
8760612,2,120.00,42
5467431,1,35.00,25
10562865,1,99.00,0
1600779,1,85.00,49
14200095,1,88.00,10
17034528,2,170.00,0
12070159,1,42.00,47
14183699,1,60.00,42
11218205,1,115.00,7
519416,1,50.00,135
15609111,4,500.00,0
12561663,2,144.00,58
1518845,1,76.00,55
2574203,1,35.00,104
13631585,1,25.00,0
3419374,2,99.00,36
5123315,2,155.00,17
5624357,1,49.00,109
16428283,2,170.00,1
9710820,1,99.00,78
16707221,1,25.00,5
14707954,1,85.00,3
1436858,2,130.00,123
5091879,3,400.00,21
13315311,2,80.00,8
12889313,0,70.00,54
14642409,1,110.00,17
16411880,2,150.00,1
8580313,2,273.00,37
8072359,1,75.00,114
12201171,1,70.00,5
7477546,1,45.00,9
14083111,1,20.00,41
5172425,1,60.00,2
4877518,1,60.00,0
13561016,1,100.00,7
7892144,2,140.00,34
12528821,1,80.00,12
10349745,1,59.00,29
16067767,1,100.00,0
12709042,1,70.00,5
11528050,2,124.00,19
13692078,1,40.00,2
9384471,1,128.00,94
11988114,1,98.00,43
4844707,1,22.00,24
7105690,1,40.00,36
16985257,1,35.00,1
15719623,1,45.00,0
7777436,1,75.00,22
15953054,1,25.00,5
5893248,1,85.00,47
3140744,1,60.00,37
8236179,1,65.00,15
15995416,3,134.00,3
14052487,1,32.00,38
9825411,0,62.00,3
8409620,2,65.00,1
14494829,2,99.00,26
16952438,1,70.00,0
9186401,1,60.00,52
12725347,1,85.00,12
3535275,2,85.00,92
6876227,1,100.00,96
8416326,1,40.00,56
12463185,2,95.00,40
15248470,1,40.00,18
5939399,3,200.00,12
17034328,0,100.00,1
10693714,1,150.00,0
11989662,1,55.00,0
6499397,2,185.00,32
15659287,1,27.00,2
13215434,1,60.00,0
14811114,1,137.00,14
9448528,1,110.00,2
15248458,1,40.00,19
7269423,1,95.00,37
5647423,1,40.00,20
4385844,2,900.00,8
16854065,1,32.00,4
5385256,1,45.00,29
6548508,1,37.00,63
8399904,1,75.00,31
5729324,1,60.00,2
16542763,3,220.00,0
17313989,2,126.00,0
4802592,3,200.00,9
12791964,0,89.00,81
12660909,1,65.00,24
13004990,1,55.00,9
15804562,1,65.00,2
13166732,2,175.00,30
10676358,3,150.00,16
12200071,1,89.00,3
5073034,2,140.00,3
4791317,1,35.00,16
1550394,1,70.00,136
16853117,1,12.00,0
14510190,2,130.00,32
9709674,1,55.00,12
16426641,1,63.00,0
4990588,2,224.00,34
16084131,1,60.00,3
8988287,1,140.00,0
13313658,1,30.00,18
2975343,2,170.00,47
14231161,1,29.00,2
11937394,3,150.00,12
15106478,1,70.00,8
6415080,0,65.00,120
16377445,0,35.00,1
2451061,1,90.00,0
14526064,3,600.00,2
9102946,1,35.00,12
8005215,1,60.00,0
2778697,1,72.00,80
5580328,1,110.00,154
14034510,3,119.00,21
13248080,1,41.00,7
5432902,1,69.00,24
11235593,1,59.00,81
6923848,1,60.00,18
1173029,2,125.00,91
13690430,3,115.00,36
14852243,1,40.00,2
15017537,4,350.00,13
15197756,1,120.00,16
15672898,2,120.00,1
13958068,1,75.00,17
6399547,1,100.00,18
6600571,1,28.00,51
11757080,1,149.00,76
4498997,1,40.00,20
16028225,1,32.00,19
16836152,1,135.00,0
14591538,1,99.00,3
15215993,1,60.00,12
746984,2,179.00,102
13133350,1,90.00,9
13723159,1,90.00,36
16213538,2,45.00,13
14706201,1,50.00,7
16524830,1,41.00,0
12232187,1,50.00,48
15418970,1,75.00,0
10071675,2,140.00,75
17033956,1,50.00,0
2161580,1,27.00,7
15984108,1,88.00,2
13589418,1,50.00,5
746972,2,179.00,45
746975,2,129.00,26
8512998,1,90.00,5
17122900,1,55.00,0
14070013,1,90.00,0
13474729,1,99.00,4
15967730,1,60.00,0
13018595,1,51.00,8
13280722,1,59.00,49
12051933,1,50.00,8
11410339,1,100.00,12
746935,2,179.00,34
6874545,1,89.00,71
15656400,1,29.00,3
9692609,2,150.00,12
9769203,1,29.00,32
16393659,1,30.00,1
2614726,1,110.00,6
10757533,2,150.00,73
746933,1,129.00,14
14214586,2,140.00,3
3584242,1,90.00,38
3384689,1,35.00,148
1418666,2,200.00,34
16751516,1,60.00,1
9610662,1,70.00,0
9168276,1,80.00,46
3139142,1,170.00,4
13526430,3,210.00,0
11445668,2,285.00,0
15377801,2,140.00,19
15820188,2,220.00,0
13755803,2,140.00,4
6670941,1,75.00,154
12953155,1,55.00,16
13542778,1,120.00,1
6923635,2,212.00,25
2647405,1,60.00,63
8366821,2,210.00,4
7521525,2,60.00,5
11496169,1,60.00,0
16820959,0,40.00,0
8739956,3,249.00,94
16525997,1,50.00,0
13707984,1,70.00,3
16544205,1,38.00,0
14166732,4,400.00,7
13134532,1,65.00,35
12724935,1,65.00,7
8710859,3,109.00,0
13331126,2,199.00,7
13740737,1,120.00,14
649740,1,70.00,325
13835379,2,110.00,14
13395077,1,60.00,0
13576857,1,33.00,42
9857707,2,128.00,1
9038493,1,190.00,14
9235121,2,290.00,0
9398946,1,50.00,0
15428241,1,60.00,17
8694420,2,120.00,0
15641221,1,50.00,4
7117931,1,42.00,6
7806048,2,140.00,101
7711344,2,115.00,13
12046928,1,65.00,5
14477943,1,70.00,0
12692050,2,130.00,33
6659169,1,45.00,41
12552176,4,220.00,0
5886395,1,40.00,10
13757022,1,99.00,1
15395421,1,70.00,4
10151693,2,71.00,10
16460375,1,60.00,0
14248501,2,145.00,42
15935244,1,55.00,9
13351813,1,20.00,0
6728234,1,80.00,58
14641714,1,170.00,33
15395390,1,109.00,9
15444546,1,80.00,0
15297080,1,45.00,0
3189295,1,59.00,3
5171755,1,90.00,10
9693751,2,150.00,0
15924314,1,40.00,4
17019312,1,38.00,1
12123905,2,450.00,20
15575583,3,390.00,0
3615258,1,36.00,9
11790845,1,19.00,45
10365460,1,49.00,22
15162862,1,120.00,15
2877944,2,157.00,72
13478425,2,85.00,1
14576147,1,104.00,20
8759826,1,45.00,4
2386388,1,38.00,79
7472894,1,30.00,1
11905530,1,100.00,4
13540433,2,140.00,24
5450209,1,42.00,31
16394737,2,125.00,5
13707755,1,80.00,11
17050103,1,30.00,0
4772412,1,57.00,153
